form	lemma	POS	morph
ལེའུ་	ལེའུ་	NOUN
ར་	ལ་	PART
།།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
སོགས་	སོགས་	DET
སྒོམ་	སྒོམ་	VERB
དང་	དང་	NO_POS
།།		PUNCT
ཞེས་་	ཞེས་པ་	PART
འང་	ཀྱང་	PART
ཚིག་	ཚིག་	NOUN
སྦོམས་	སྦོམས་	NO_POS
སོ་	གོ་	PART
།།		PUNCT
རྒྱུ་མཚན་	རྒྱུ་མཚན་	NOUN
།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
ནི་	ནི་	NO_POS
སྤྱོད་	སྤྱོད་	VERB
རྒྱུད་	རྒྱུད་	NOUN
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
དུའང་		NON_WORD
བཤད་	བཤད་	VERB
ལ་	ལ་	PART
།		PUNCT
དེ་དག་	དེ་དག་	OTHER
ཅམ་	ཅམ་	NO_POS
གཞོག་	གཞོག་	NO_POS
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཉིད་	ཉིད་	DET
ཀྱི་	གི་	PART
འདུས་པ་	འདུས་པ་	VERB
ར་	ལ་	PART
།		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
སྣང་	སྣང་	VERB
མཛད་	མཛད་	VERB
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
།།		PUNCT
སྐུ་གསུང་ཐུགས་	སྐུ་གསུང་ཐུགས་	NOUN
ཀྱིས་	གིས་	PART
མཚན་པ་	མཚན་པ་	VERB
འོ་	གོ་	PART
།།		PUNCT
ཞེ་	ཅེས་	PART
བསྐྱེད་རིམ་	བསྐྱེད་རིམ་	NOUN
ལ་	ལ་	PART
ཕྱག་	ཕྱག་	NOUN
ཆེན་	ཆེན་	NO_POS
དུ་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བརྟག་	བརྟག་	VERB
གཉིས་	གཉིས་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
སྐྱེས་པ་	སྐྱེས་པ་	VERB
འི་	གི་	PART
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
མ་	མ་	PART
།།		PUNCT
དེ་	སྟེ་	PART
ཡི་	གི་	PART
བདེ་བ་	བདེ་བ་	VERB
ཟ་བ་	ཟ་བ་	VERB
ཉིད་	ཉིད་	DET
།།		PUNCT
དེ་	སྟེ་	PART
དང་	དང་	NO_POS
ལྷན་ཅིག་	ལྷན་ཅིག་	OTHER
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
།།		PUNCT
བདེ་བ་	བདེ་བ་	VERB
སྦྱིན་པ་	སྦྱིན་པ་	VERB
འི་	གི་	PART
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
འགྱུར་	འགྱུར་	VERB
།།		PUNCT
ཞེས་་	ཞེས་པ་	PART
ས་	གིས་	PART
ལས་རྒྱ་	ལས་རྒྱ་	NOUN
ཕྱག་	ཕྱག་	NOUN
ཆེན་	ཆེན་	NO_POS
དུ་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དུས་འཁོར་	དུས་འཁོར་	PROPN
རྩ་རྒྱུད་	རྩ་རྒྱུད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དུང་	དུང་	NOUN
ཅན་	ཅན་	PART
མ་	མ་	PART
འདི་	འདི་	DET
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
།།		PUNCT
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
གཏུམ་མོ་	གཏུམ་མོ་	NOUN
ར་	ལ་	PART
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
དང་	དང་	NO_POS
།		PUNCT
སོ་སོ་	སོ་སོ་	PRON
ར་	ལ་	PART
སྡུད་	སྡུད་	VERB
ལ་	ལ་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
།།		PUNCT
ནམ་མཁའ་	ནམ་མཁའ་	NOUN
སྟོང་པ་	སྟོང་པ་	VERB
འི་	གི་	PART
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
དོ་	གོ་	PART
།།		PUNCT
ཞེ་	ཅེས་	PART
གཏུམ་མོ་	གཏུམ་མོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྒྱུ་ལུས་	སྒྱུ་ལུས་	NOUN
ཕྱག་	ཕྱག་	NOUN
ཆེན་	ཆེན་	NO_POS
དུ་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
སོགས་	སོགས་	DET
མ་	མ་	PART
ཕྱེད་པ་	ཕྱེད་པ་	VERB
ས་	གིས་	PART
སོ་	གོ་	PART
།།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
དབང་	དབང་	NOUN
བསྐུར་	བསྐུར་	NO_POS
དག་	དག་	DET
དང་	དང་	NO_POS
མ་	མ་	PART
འབྲེལ་བ་	འབྲེལ་བ་	VERB
།།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
བཀག་	བཀག་	VERB
།		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
ནི་	ནི་	NO_POS
ནམ་ཡང་	ནམ་ཡང་	OTHER
མི་རིགས་	མི་རིགས་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་	སྟེ་	PART
དགག་པ་	དགག་པ་	VERB
འི་	གི་	PART
གཞུང་མ་	གཞུང་མ་	NO_POS
དམིགས་པ་	དམིགས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མདོ་	མདོ་	NOUN
ལུགས་	ལུགས་	NOUN
ཀྱི་	གི་	PART
འཚང་རྒྱ་བ་	འཚང་རྒྱ་བ་	NOUN
ར་	ལ་	PART
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
དང་	དང་	NO_POS
ནང་	ནང་	NOUN
འགལ་	འགལ་	VERB
ཞིང་	ཅིང་	PART
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
འཐད་	འཐད་	VERB
ན་	ལ་	PART
གཞི་	གཞི་	NOUN
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡུལ་	ཡུལ་	NOUN
ཅི་	ཅི་	NO_POS
ན་	ནས་	PART
མི་	མི་	PART
ཐོན་	ཐོན་	VERB
།		PUNCT
གཞི་	གཞི་	NOUN
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
ཐ་སྙད་	ཐ་སྙད་	NOUN
ཁ་	ཁ་	PRON
ས་	གིས་	PART
མི་	མི་	PART
ལེན་	ལེན་	VERB
སྙམ་	སྙམ་	VERB
ན་	ལ་	PART
།		PUNCT
བརྟག་	བརྟག་	VERB
གཉིས་	གཉིས་	NUM
སུ་	ལ་	PART
།		PUNCT
ག་བུར་	ག་བུར་	NOUN
ཉིད་	ཉིད་	DET
ནི་	ནི་	NO_POS
བདག་མེད་	བདག་མེད་	ADJ
མ་	མ་	PART
།།		PUNCT
བདེ་བ་	བདེ་བ་	VERB
བདག་མེད་	བདག་མེད་	ADJ
ཚུལ་	ཚུལ་	NOUN
ཅན་	ཅན་	PART
ཉིད་	ཉིད་	DET
།།		PUNCT
དེ་	སྟེ་	PART
ཡི་	གི་	PART
བདེ་བ་	བདེ་བ་	VERB
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
།།		PUNCT
ལྟེ་བ་	ལྟེ་བ་	NOUN
འི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
ཉིད་	ཉིད་	DET
དུ་	ལ་	PART
གནས་	གནས་	NOUN
།།		PUNCT
དང་པོ་	དང་པོ་	ADJ
འི་	གི་	PART
དབྱངས་ཡིག་	དབྱངས་ཡིག་	NOUN
རང་བཞིན་	རང་བཞིན་	NOUN
ཏེ་	སྟེ་	PART
།།		PUNCT
བློ་	བློ་	NOUN
ཞེ་	ཅེས་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
བཏགས་	བཏགས་	VERB
།།		PUNCT
ཞེ་	ཅེས་	PART
སུབ་	སུབ་	NO_POS
བམ་	གམ་	PART
།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
རྟོག་པ་	རྟོག་པ་	VERB
ཁ་	ཁ་	PRON
ཚོམ་	ཚོམ་	NO_POS
ཉིད་	ཉིད་	DET
བསྒོམ་	བསྒོམ་	VERB
གྱི་	གི་	PART
།།		PUNCT
རིམ་གཉིས་	རིམ་གཉིས་	OTHER
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་	བྱུང་	VERB
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ལ་	ལ་	PART
།།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ར་	ལ་	PART
མི་	མི་	PART
ཤེ་	ཤེ་	VERB
སོ་	གོ་	PART
།།		PUNCT
འདི་	འདི་	DET
ཡང་	ཀྱང་	PART
མི་རིགས་	མི་རིགས་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
འཁྲུལ་	འཁྲུལ་	NO_POS
ལུགས་	ལུགས་	NOUN
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
དགག་པ་	དགག་པ་	VERB
ས་	གིས་	PART
སོ་	གོ་	PART
། །		PUNCT
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
འི་	གི་	PART
ཐ་སྙད་	ཐ་སྙད་	NOUN
ཁ་	ཁ་	PRON
ས་	གིས་	PART
མི་	མི་	PART
ལེན་	ལེན་	VERB
དགོངས་	དགོངས་	VERB
ན་	ལ་	PART
།		PUNCT
སམྤུ་		NON_WORD
ཊར་		NON_WORD
།		PUNCT
གཏི་མུག་	གཏི་མུག་	NOUN
དམ་ཚིག་	དམ་ཚིག་	NOUN
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
སྟེ་	སྟེ་	PART
།།		PUNCT
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
།།		PUNCT
འདོད་ཆགས་	འདོད་ཆགས་	NOUN
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
འོ་	གོ་	PART
།།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
དེ་དག་	དེ་དག་	OTHER
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
བ་	བ་	ADP
།།		PUNCT
རྫོགས་པ་	རྫོགས་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
བསྟེན་པ་	བསྟེན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
ཅི་	ཅི་	NO_POS
རེད་	རེད་	VERB
ན་	ལ་	PART
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
།		PUNCT
བླུན་པོ་	བླུན་པོ་	ADJ
ས་	གིས་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
བསྒོམས་པ་	བསྒོམས་པ་	VERB
།།		PUNCT
ཕལ་ཆེ་		
དུད་འགྲོ་	དུད་འགྲོ་	NOUN
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
རུ་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
།།		PUNCT
སོགས་	སོགས་	DET
ནི་	ནི་	NO_POS
ཕྱོགས་ཆོས་	ཕྱོགས་ཆོས་	NOUN
རང་	རང་	PRON
གིས་	གིས་	PART
མ་	མ་	PART
གཟིགས་པ་	གཟིགས་པ་	VERB
ར་	ལ་	PART
གཞན་	གཞན་	DET
ལ་	ལ་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
འི་	གི་	PART
ངག་	ངག་	NOUN
ཏུ་	ལ་	PART
འདུག་པ་	འདུག་པ་	VERB
ས་	གིས་	PART
གྲངས་	གྲངས་	NOUN
ཅན་	ཅན་	PART
གྱི་	གི་	PART
རིང་ལུགས་	རིང་ལུགས་	OTHER
འཛིན་	འཛིན་	VERB
རྒྱུ་	རྒྱུ་	NOUN
ལགས་	ལགས་	AUX
གྲང་	གྲང་	VERB
།		PUNCT
རིང་ལུགས་	རིང་ལུགས་	OTHER
དེ་	སྟེ་	PART
རྣམ་འགྲེལ་	རྣམ་འགྲེལ་	PROPN
དུ་	ལ་	PART
།		PUNCT
བདག་	བདག་	PRON
མཐོང་	མཐོང་	VERB
མིན་	མིན་	AUX
ཡང་	ཀྱང་	PART
གཞན་དག་	གཞན་དག་	NO_POS
གིས་	གིས་	PART
། །		PUNCT
མཐོང་བ་	མཐོང་བ་	VERB
སྒྲུབ་བྱེད་	སྒྲུབ་བྱེད་	NOUN
ཅེས་	ཅེས་	PART
ཁ་ཅིག་	ཁ་ཅིག་	PRON
སོགས་	སོགས་	DET
ཀྱིས་	གིས་	PART
བཀག་	བཀག་	VERB
ཟིན་	ཟིན་	VERB
ཏོ་	གོ་	PART
།།		PUNCT
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཀྱིས་	གིས་	PART
མཐོང་	མཐོང་	VERB
ངོ་	གོ་	PART
ཞེ་ན་	ཅེ་ན་	PART
།		PUNCT
རང་ཉིད་	རང་ཉིད་	OTHER
ལ་	ལ་	PART
གནོད་པ་	གནོད་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
དབང་	དབང་	NOUN
བཞི་པ་	བཞི་པ་	ADJ
ཐོབ་	ཐོབ་	VERB
ན་	ནས་	PART
སྟོན་	སྟོན་	VERB
རྒྱུ་	རྒྱུ་	NOUN
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
གདུལ་བྱ་	གདུལ་བྱ་	NOUN
ནི་	ནི་	NO_POS
དབང་པོ་	དབང་པོ་	NOUN
རྣོན་པོ་	རྣོན་པོ་	ADJ
ར་	ལ་	PART
ངེས་པ་	ངེས་པ་	VERB
ས་	གིས་	PART
སོ་	གོ་	PART
།།		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
མ་	མ་	PART
ནོར་བ་	ནོར་བ་	VERB
བཀའ་	བཀའ་	NOUN
བརྒྱུད་པ་	བརྒྱུད་པ་	VERB
ས་	གིས་	PART
བསྟན་	བསྟན་	VERB
ཚུལ་	ཚུལ་	NOUN
ལ་	ལ་	PART
།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
འི་	གི་	PART
རྣམ་	རྣམ་	NOUN
གྲངས་	གྲངས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
གང་ཡིན་པ་	གང་ཡིན་པ་	NO_POS
།		PUNCT
ཕྱག་	ཕྱག་	NOUN
ཆེན་	ཆེན་	NO_POS
དེ་	སྟེ་	PART
རང་	རང་	PRON
གི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ཅི་	ཅི་	NO_POS
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
།		PUNCT
ངེས་ཚིག་	ངེས་ཚིག་	NOUN
མདོ་	མདོ་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
གཉིས་ཀ་	གཉིས་ཀ་	OTHER
ར་	ལ་	PART
བསྟན་	བསྟན་	VERB
ཚུལ་	ཚུལ་	NOUN
།		PUNCT
དེ་	སྟེ་	PART
དཀར་པོ་	དཀར་པོ་	ADJ
ཆིག་ཐུབ་	ཆིག་ཐུབ་	OTHER
ཏུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
འི་	གི་	PART
གནད་	གནད་	NOUN
བཤད་པ་	བཤད་པ་	VERB
བཞི་	བཞི་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དང་པོ་	དང་པོ་	ADJ
ནི་	ནི་	NO_POS
།		PUNCT
ཇོ་བོ་	ཇོ་བོ་	NOUN
ནཱ་	ནཱ་	NO_POS
རོ་པ་	རོ་པ་	NOUN
ས་	གིས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
འི་	གི་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
བཞི་པ་	བཞི་པ་	ADJ
དེ་	དེ་	DET
འི་	གི་	PART
ནང་	ནང་	NOUN
གི་	གི་	PART
འདི་	འདི་	DET
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
བཞི་པ་	བཞི་པ་	ADJ
ར་	ལ་	PART
འོང་	འོང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
དང་པོ་	དང་པོ་	ADJ
ཕྱི་རོལ་	ཕྱི་རོལ་	NOUN
གྱི་	གི་	PART
བུད་མེད་	བུད་མེད་	NOUN
།		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
ཡིད་	ཡིད་	NOUN
ཀྱི་	གི་	PART
རིག་མ་	རིག་མ་	NOUN
།		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འམ་	གམ་	PART
ཆེན་	ཆེན་	NO_POS
མོ་	གོ་	PART
རྣམ་ཀུན་	རྣམ་ཀུན་	NO_POS
མཆོག་ལྡན་	མཆོག་ལྡན་	OTHER
གྱི་	གི་	PART
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
ལ་	ལ་	PART
མཛད་པ་	མཛད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
ན་	ནས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
འི་	གི་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
བཞི་པ་	བཞི་པ་	ADJ
ཇི་ལྟ་བ་	ཇི་ལྟ་བ་	ADJ
།		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཀླུ་སྒྲུབ་	ཀླུ་སྒྲུབ་	PROPN
དང་	དང་	NO_POS
།		PUNCT
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
མཻ་		NON_WORD
ཏྲི་པ་	ཏྲི་པ་	NO_POS
