form	lemma	POS	morph
ལེའུ་	ལེའུ་	NOUN
སྒོ་	སྒོ་	NOUN
བཅད་	བཅད་	VERB
ན་	ནས་	PART
སྟོན་མིན་	སྟོན་མིན་	NO_POS
གྱི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ཀྱི་	གི་	PART
རྩོད་པ་	རྩོད་པ་	VERB
བླངས་	བླངས་	VERB
།		PUNCT
འཕགས་པ་	འཕགས་པ་	VERB
དགོངས་པ་	དགོངས་པ་	VERB
ངེས་པ་		
འགྲེལ་བ་	འགྲེལ་བ་	NOUN
རྡོག་པ་	རྡོག་པ་	NOUN
ས་	གིས་	PART
བསྒྲིལ་	བསྒྲིལ་	NO_POS
ན་	ནས་	PART
འདི་	འདི་	DET
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
རང་	རང་	PRON
ཅང་	ཅང་	PART
ཡིན་	ཡིན་	NO_POS
ནམ་	གམ་	PART
ཞེ་	ཅེས་	PART
ཟེ་	ཟེ་	VERB
ན་	ནས་	PART
ཆོ་	ཆོ་	NOUN
སྤངས་	སྤངས་	VERB
།		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
ཀ་མ་ལ་	ཀ་མ་ལ་	NO_POS
ཤཱི་		NON_WORD
ལ་མ་	ལ་མ་	NO_POS
བྱོན་	བྱོན་	VERB
བ་	བ་	NOUN
དུ་	ལ་	PART
།		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
དབང་པོ་	དབང་པོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྦ་	སྦ་	PROPN
དཔལ་	དཔལ་	OTHER
དབྱངས་	དབྱངས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
རཏྣ་		NON_WORD
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
རྩེན་མིན་	རྩེན་མིན་	NO_POS
གྱི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
བཟུང་	བཟུང་	NO_POS
ངོ་	གོ་	PART
། །		PUNCT
སྟོན་མིན་	སྟོན་མིན་	NO_POS
གྱི་	གི་	PART
སློབ་མ་	སློབ་མ་	NOUN
ཇོ་	ཇོ་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
དང་	དང་	NO_POS
སྲུ་	སྲུ་	NO_POS
ཡང་དག་	ཡང་དག་	ADJ
།		PUNCT
བནྡེ་		NON_WORD
ནམ་མཁའ་	ནམ་མཁའ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
མང་	མང་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
སྟོན་མིན་	སྟོན་མིན་	NO_POS
རྩེན་མིན་	རྩེན་མིན་	NO_POS
གྱི་	གི་	PART
རྒྱ་འདྲེ་	རྒྱ་འདྲེ་	NOUN
ཆེ་	ཆེ་	VERB
ར་	ལ་	PART
བྱུང་	བྱུང་	VERB
།		PUNCT
རྩེན་མིན་པ་	རྩེན་མིན་པ་	NO_POS
འི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
འཛིན་པ་	འཛིན་པ་	VERB
ལ་	ལ་	PART
ལྷ་སྲས་	ལྷ་སྲས་	NOUN
ཀྱང་	ཀྱང་	PART
དགྱེས་	དགྱེས་	NO_POS
སོ་	གོ་	PART
།།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
གླིང་	གླིང་	NOUN
དུ་	ལ་	PART
བརྩད་པོ་	བརྩད་པོ་	NO_POS
གུང་	གུང་	ADV
ལ་	ལ་	PART
བཞུགས་	བཞུགས་	VERB
།		PUNCT
ཧྭ་ཤང་	ཧྭ་ཤང་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
ཀ་མ་ལ་	ཀ་མ་ལ་	NO_POS
ཤཱི་		NON_WORD
ལ་	ལ་	PART
གཉིས་	གཉིས་	NUM
གཡས་གཡོན་	གཡས་གཡོན་	NOUN
དུ་	ལ་	PART
སེངྒེའི་		NON_WORD
ཁྲི་	ཁྲི་	NUM
ལ་	ལ་	PART
བཞག་	བཞག་	VERB
།		PUNCT
རང་རང་	རང་རང་	NO_POS
གི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
སུ་	ལ་	PART
རང་རང་	རང་རང་	NO_POS
གི་	གི་	PART
སློབ་མ་	སློབ་མ་	NOUN
རྣམས་	རྣམས་	DET
དངར་	དངར་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
བརྩད་པོ་	བརྩད་པོ་	NO_POS
ས་	གིས་	PART
མཁན་པོ་	མཁན་པོ་	NOUN
གཉིས་	གཉིས་	NUM
དང་	དང་	NO_POS
བནྡེ་		NON_WORD
རྣམས་	རྣམས་	DET
ལ་	ལ་	PART
མེ་ཏོག་	མེ་ཏོག་	NOUN
གི་	གི་	PART
ཕྲེང་བ་	ཕྲེང་བ་	NOUN
རེ་	རེ་	DET
ལག་	ལག་	NOUN
ཏུ་	ལ་	PART
བསྐུར་	བསྐུར་	NO_POS
ན་	ནས་	PART
མཁན་པོ་	མཁན་པོ་	NOUN
གཉིས་	གཉིས་	NUM
ཤེས་པ་	ཤེས་པ་	VERB
བསྟུན་	བསྟུན་	NO_POS
ལུང་རིགས་	ལུང་རིགས་	NOUN
གང་	གང་	NO_POS
ཆེ་བ་	ཆེ་བ་	VERB
ལ་	ལ་	PART
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
མ་	མ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ར་	ལ་	PART
གང་	གང་	NO_POS
མཁས་པ་	མཁས་པ་	VERB
དེ་	སྟེ་	PART
ལ་	ལ་	PART
མེ་ཏོག་	མེ་ཏོག་	NOUN
གི་	གི་	PART
ཕྲེང་བ་	ཕྲེང་བ་	NOUN
ཕུལ་	ཕུལ་	VERB
ཅིག་	ཅིག་	PART
ཅེས་	ཅེས་	PART
བཀའ་	བཀའ་	NOUN
གནང་	གནང་	NO_POS
ན་	ནས་	PART
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
པཎྜིཏ་		NON_WORD
གཉིས་	གཉིས་	NUM
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
བགྲོ་བ་	བགྲོ་བ་	VERB
བགྱི་	བགྱི་	VERB
།		PUNCT
རིགས་པ་	རིགས་པ་	VERB
དང་	དང་	NO_POS
ལུང་	ལུང་	NOUN
གིས་	གིས་	PART
ཅིག་ཅར་བ་	ཅིག་ཅར་བ་	ADV
བཀག་	བཀག་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཧྭ་ཤང་	ཧྭ་ཤང་	NOUN
སློབ་མ་	སློབ་མ་	NOUN
དང་	དང་	NO_POS
བཅས་པ་	བཅས་པ་	VERB
སྤོབས་པ་	སྤོབས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
།		PUNCT
མེ་ཏོག་	མེ་ཏོག་	NOUN
གི་	གི་	PART
འཕྲེང་བ་	འཕྲེང་བ་	NOUN
ཡང་སློབ་	ཡང་སློབ་	NOUN
དཔོན་	དཔོན་	NOUN
ཀ་མ་ལ་	ཀ་མ་ལ་	NO_POS
ལ་	ལ་	PART
ཕུལ་	ཕུལ་	VERB
ལོ་	གོ་	PART
།།		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
འདི་	འདི་	DET
ཡང་	ཀྱང་	PART
རིག་པ་	རིག་པ་	VERB
འི་	གི་	PART
གནས་	གནས་	NOUN
དུ་མ་	དུ་མ་	ADJ
ལ་	ལ་	PART
མཁའ་	མཁའ་	VERB
ཤིང་	ཅིང་	PART
མང་	མང་	VERB
དུ་	ལ་	PART
ཐོས་པ་	ཐོས་པ་	VERB
།		PUNCT
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
མདོ་སྡེ་	མདོ་སྡེ་	NOUN
མང་	མང་	VERB
དུ་	ལ་	PART
གཟིགས་	གཟིགས་	VERB
ཤིང་	ཅིང་	PART
མང་	མང་	VERB
དུ་	ལ་	PART
མཁྱེན་པ་	མཁྱེན་པ་	VERB
།		PUNCT
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ས་	གིས་	PART
ཐུགས་	ཐུགས་	NOUN
ཀྱི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
བརླན་པ་	བརླན་པ་	NO_POS
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
དྲི་མ་	དྲི་མ་	NOUN
མེད་པ་	མེད་པ་	VERB
།		PUNCT
རྒྱ་གར་	རྒྱ་གར་	PROPN
སྐད་	སྐད་	NOUN
དུ་	ལ་	PART
ཀ་མ་ལ་	ཀ་མ་ལ་	NO_POS
ཤཱི་		NON_WORD
ལ་	ལ་	PART
།		PUNCT
བོད་སྐད་	བོད་སྐད་	PROPN
དུ་	ལ་	PART
པདྨ་	པདྨ་	NOUN
འི་	གི་	PART
ངང་ཚུལ་	ངང་ཚུལ་	OTHER
ལོ་	གོ་	PART
། །		PUNCT
འདི་	འདི་	DET
ས་	གིས་	PART
མདོ་	མདོ་	NOUN
འགྲེལ་	འགྲེལ་	NOUN
དང་	དང་	NO_POS
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
མང་	མང་	VERB
དུ་	ལ་	PART
མཛད་	མཛད་	VERB
དོ་	གོ་	PART
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
གཅོད་པ་	གཅོད་པ་	VERB
འི་	གི་	PART
མདོ་	མདོ་	NOUN
འགྲེལ་	འགྲེལ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མི་	མི་	PART
རྟོག་པ་	རྟོག་པ་	VERB
ལ་	ལ་	PART
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
མདོ་	མདོ་	NOUN
འགྲེལ་	འགྲེལ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སཱ་	སཱ་	NO_POS
ལུ་	ལུ་	NO_POS
ལྗང་པ་	ལྗང་པ་	NO_POS
འི་	གི་	PART
མདོ་	མདོ་	NOUN
འགྲེལ་	འགྲེལ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
སྙིང་པོ་	སྙིང་པོ་	NOUN
འི་	གི་	PART
འགྲེལ་པ་	འགྲེལ་པ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
དབུ་མ་	དབུ་མ་	PROPN
སྣང་བ་	སྣང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སྣང་བ་	སྣང་བ་	VERB
ཆུང་ངུ་	ཆུང་ངུ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
རྒྱན་	རྒྱན་	NOUN
གྱི་	གི་	PART
འགྲེལ་	འགྲེལ་	NOUN
ཊཱིཀ་		NON_WORD
དང་	དང་	NO_POS
།		PUNCT
རིགས་ཐིགས་	རིགས་ཐིགས་	OTHER
ཀྱི་	གི་	PART
ཕྱོགས་སྔ་	ཕྱོགས་སྔ་	NOUN
མ་	མ་	PART
དང་	དང་	NO_POS
།		PUNCT
དབུ་མ་	དབུ་མ་	PROPN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
གསུམ་	གསུམ་	NUM
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
མང་	མང་	VERB
དུ་	ལ་	PART
མཛད་	མཛད་	VERB
དོ་	གོ་	PART
།།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
དབུ་མ་	དབུ་མ་	PROPN
འི་	གི་	PART
སྒོམ་པ་	སྒོམ་པ་	VERB
འི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
འདི་དག་	འདི་དག་	NO_POS
ཧྭ་ཤང་	ཧྭ་ཤང་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཐེག་པ་	ཐེག་པ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལྟ་	ལྟ་	OTHER
བཅོས་པ་	བཅོས་པ་	VERB
འི་	གི་	PART
སྒོམ་པ་	སྒོམ་པ་	VERB
འི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
རྣམས་	རྣམས་	DET
སྤང་	སྤང་	VERB
ཞིང་	ཅིང་	PART
ཕྱིན་	ཕྱིན་	VERB
ཅི་	ཅི་	NO_POS
མ་	མ་	PART
ལོག་པ་	ལོག་པ་	VERB
འི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
རྟོགས་པ་	རྟོགས་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
དུ་	ལ་	PART
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	PART
།		PUNCT
གསུམ་	གསུམ་	NUM
དུ་	ལ་	PART
རྩོམ་པ་	རྩོམ་པ་	VERB
འི་	གི་	PART
དགོས་པ་	དགོས་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
རྒྱ་	རྒྱ་	VERB
འབྲིང་	འབྲིང་	NOUN
བསྡུས་པ་	བསྡུས་པ་	VERB
འི་	གི་	PART
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
གིས་	གིས་	PART
གང་	གང་	NO_POS
ལ་མོ་	ལ་མོ་	OTHER
ས་པ་	ས་པ་	PART
འི་	གི་	PART
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
འི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བྱས་པ་	བྱས་པ་	VERB
འམ་	གམ་	PART
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
ཧྭ་ཤང་	ཧྭ་ཤང་	NOUN
གཞུང་	གཞུང་	NOUN
བེའུ་བུམ་	བེའུ་བུམ་	OTHER
དམར་པོ་	དམར་པོ་	ADJ
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
གསུམ་	གསུམ་	NUM
ཡོད་	ཡོད་	VERB
དེ་	སྟེ་	PART
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
དོན་	དོན་	NOUN
དུ་	ལ་	PART
བརྩམས་པ་	བརྩམས་པ་	VERB
འམ་	གམ་	PART
།		PUNCT
ཡང་ན་	ཡང་ན་	NO_POS
རང་	རང་	PRON
གི་	གི་	PART
གཞུང་	གཞུང་	NOUN
རྒྱ་	རྒྱ་	VERB
བསྡུ་	བསྡུ་	VERB
ཀྱི་	གི་	PART
དོན་	དོན་	NOUN
ནི་	ནི་	NO_POS
སྒོམ་པ་	སྒོམ་པ་	VERB
འི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
བར་མ་	བར་མ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
དང་པོ་	དང་པོ་	ADJ
བརྩམས་	བརྩམས་	VERB
།		PUNCT
གཞན་	གཞན་	DET
གཞུང་	གཞུང་	NOUN
མི་	མི་	PART
འཐད་པ་	འཐད་པ་	VERB
ནི་	ནི་	NO_POS
སྒོམ་རིམ་	སྒོམ་རིམ་	PROPN
མཐའ་མ་	མཐའ་མ་	NOUN
ས་	གིས་	PART
བསྟན་	བསྟན་	VERB
ཡང་	ཀྱང་	PART
།		PUNCT
གཞུང་	གཞུང་	NOUN
མི་	མི་	PART
འདྲ་	འདྲ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
དང་སེམས་	དང་སེམས་	NO_POS
བསྐྱེད་	བསྐྱེད་	VERB
དང་	དང་	NO_POS
།		PUNCT
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
སྒོམ་རིམ་	སྒོམ་རིམ་	PROPN
དང་པོ་	དང་པོ་	ADJ
བརྩམས་	བརྩམས་	VERB
ཤིང་	ཅིང་	PART
།		PUNCT
ཞི་གནས་	ཞི་གནས་	NOUN
དང་	དང་	NO_POS
ལྷག་མཐོང་	ལྷག་མཐོང་	NOUN
གི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ནས་	PART
མཐའ་མ་	མཐའ་མ་	NOUN
བརྩམས་	བརྩམས་	VERB
སོ་	གོ་	PART
།།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
སྒོམ་པ་	སྒོམ་པ་	VERB
འི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
དང་པོ་	དང་པོ་	ADJ
ནི་	ནི་	NO_POS
ལངྐར་		NON_WORD
གཤེགས་པ་	གཤེགས་པ་	VERB
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ནོ་	གོ་	PART
། །		PUNCT
བར་མ་	བར་མ་	ADJ
ནི་	ནི་	NO_POS
རྣམ་སྣང་	རྣམ་སྣང་	PROPN
མངོན་བྱང་	མངོན་བྱང་	NO_POS
གི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	PART
བརྟེན་པ་	བརྟེན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
མཐའ་མ་	མཐའ་མ་	NOUN
ནི་	ནི་	NO_POS
དགོངས་པ་	དགོངས་པ་	VERB
ངེས་པ་		
འགྲེལ་བ་	འགྲེལ་བ་	NOUN
འི་	གི་	PART
མདོ་	མདོ་	NOUN
ལ་	ལ་	PART
བརྟེན་པ་	བརྟེན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
འབྱུང་	འབྱུང་	VERB
གི་	གི་	PART
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
གཞན་	གཞན་	DET
ནི་	ནི་	NO_POS
བླུན་པོ་	བླུན་པོ་	ADJ
འི་	གི་	PART
སྦྱར་བ་	སྦྱར་བ་	VERB
འི་	གི་	PART
གཏམ་	གཏམ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཚད་མ་	ཚད་མ་	NOUN
ར་	ལ་	PART
བྱ་	བྱ་	VERB
མི་རིགས་པ་	མི་རིགས་པ་	NOUN
ས་	གིས་	PART
སོ་	གོ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
རྩོད་པ་པོ་	རྩོད་པ་པོ་	VERB
ས་	གིས་	PART
རྒྱ་ནག་	རྒྱ་ནག་	PROPN
ལུགས་	ལུགས་	NOUN
ཀྱི་	གི་	PART
རྫོགས་ཆེན་	རྫོགས་ཆེན་	NOUN
ཞེ་	ཅེས་	PART
སྦྱར་བ་	སྦྱར་བ་	VERB
ས་	གིས་	PART
འདི་	འདི་	DET
མ་	མ་	PART
གཟིགས་པ་	གཟིགས་པ་	VERB
